Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
112152_3.tex,heuristic greedy,True,5,9.801124095916748,50.81295681999992,31
112164_1.tex,heuristic greedy,True,11,22.318676710128784,118.52619878682785,33
112215_1.tex,heuristic greedy,True,1,1.3602497577667236,10.0,9
112218_2.tex,heuristic greedy,True,3,5.468146562576294,30.66475880000003,18
112312_1.tex,heuristic greedy,False,15,36.90204954147339,189.42867166625,57
112487_3.tex,heuristic greedy,True,6,24.67352533340454,66.16500791863552,16
112643_1.tex,heuristic greedy,True,16,34.7749228477478,186.02460079669513,43
112645_1.tex,heuristic greedy,False,11,21.850516080856323,133.44297579000008,24
112658_2.tex,heuristic greedy,True,2,3.3820266723632812,20.009999999999998,12
112705_1.tex,heuristic greedy,True,2,4.118061065673828,20.01535905000003,27
112723_2.tex,heuristic greedy,True,7,15.710118055343628,71.63653390260015,38
112768_2.tex,heuristic greedy,True,10,20.659717798233032,109.49164269999991,30
112834_3.tex,heuristic greedy,False,38,81.19260478019714,2202.3507452109807,66
112855_3.tex,heuristic greedy,False,11,28.58299160003662,120.31732348460793,50
112883_3.tex,heuristic greedy,True,12,27.09376811981201,197.54334810000103,20
112927_1.tex,heuristic greedy,True,23,65.5231761932373,267.44419724424216,74
113048_3.tex,heuristic greedy,True,11,28.047993421554565,124.40238752959004,39
113091_3.tex,heuristic greedy,True,13,27.69114899635315,174.52456940000002,27
113144_3.tex,heuristic greedy,True,7,15.843849897384644,79.30286450260486,25
113194_3.tex,heuristic greedy,True,5,10.049114465713501,55.14233332500005,16
113251_2.tex,heuristic greedy,True,7,15.757720470428467,76.19908823169993,28
113284_2.tex,heuristic greedy,False,17,41.98137831687927,204.89623172299991,52
113295_3.tex,heuristic greedy,True,6,13.241963624954224,62.232780300000016,25
113297_1.tex,heuristic greedy,True,5,9.983473777770996,52.352744710000096,24
113323_3.tex,heuristic greedy,True,6,12.798624753952026,69.50651665500027,26
113339_3.tex,heuristic greedy,True,23,47.25792932510376,355.758063632,43
113392_2.tex,heuristic greedy,True,7,15.4025719165802,79.04025123619978,42
113398_1.tex,heuristic greedy,False,22,57.25162863731384,286.4824321400002,66
113435_3.tex,heuristic greedy,True,8,19.718874216079712,86.53519130000016,34
113481_1.tex,heuristic greedy,True,12,28.161474227905273,134.58352201747815,38
113531_3.tex,heuristic greedy,True,16,50.57189893722534,247.04876167500015,32
113592_3.tex,heuristic greedy,True,14,29.945688247680664,182.83898088626626,29
113600_2.tex,heuristic greedy,True,5,11.785740375518799,51.454186899999804,31
113634_1.tex,heuristic greedy,True,15,32.104071378707886,205.76663507499993,31
113667_2.tex,heuristic greedy,True,7,13.850061655044556,72.93731079599995,23
113683_3.tex,heuristic greedy,True,3,6.705639839172363,31.39616117199999,20
113747_1.tex,heuristic greedy,True,8,17.03875994682312,81.86056060000003,27
113748_2.tex,heuristic greedy,True,5,10.454395055770874,50.8362379,28
113787_2.tex,heuristic greedy,False,7,17.82242703437805,79.81424758200087,28
113806_2.tex,heuristic greedy,True,20,47.12466883659363,309.0316569309998,42
113808_2.tex,heuristic greedy,True,8,17.617107629776,82.17273895599986,27
113843_3.tex,heuristic greedy,True,6,12.36866021156311,62.002139100000065,20
113896_2.tex,heuristic greedy,True,16,47.28950619697571,181.12776512950046,42
114067_3.tex,heuristic greedy,True,14,32.64775204658508,162.2868194749999,38
114073_3.tex,heuristic greedy,True,16,33.16438674926758,221.60974715000054,30
114132_1.tex,heuristic greedy,True,9,20.491395711898804,99.1513761195898,37
114258_1.tex,heuristic greedy,True,10,23.48126530647278,102.92556991082806,44
114293_3.tex,heuristic greedy,True,13,26.042630910873413,160.84359563125093,38
114311_2.tex,heuristic greedy,True,11,24.236377239227295,134.54955322799992,34
114322_3.tex,heuristic greedy,True,6,13.043789863586426,61.09464769999992,30
114325_1.tex,heuristic greedy,True,8,16.841264009475708,96.34367985148062,34
114327_2.tex,heuristic greedy,True,11,36.900200843811035,119.47103500374996,33
114350_3.tex,heuristic greedy,True,8,18.316903591156006,82.26889520000012,40
114389_1.tex,heuristic greedy,False,7,15.944432735443115,76.72280648749995,24
114406_2.tex,heuristic greedy,True,4,8.13883352279663,41.01103910000003,26
114531_3.tex,heuristic greedy,True,10,24.596469402313232,106.26352931388847,28
114541_3.tex,heuristic greedy,True,12,27.39504075050354,131.10202718400012,38
114606_3.tex,heuristic greedy,True,14,32.92572212219238,189.6281928000006,36
114633_3.tex,heuristic greedy,True,10,21.39744234085083,109.74933061564299,25
114643_3.tex,heuristic greedy,True,7,17.426165342330933,75.82692307799974,27
114660_2.tex,heuristic greedy,True,8,17.298030853271484,84.6603284933319,30
114731_3.tex,heuristic greedy,True,5,10.456083297729492,52.0175602500002,28
114755_1.tex,heuristic greedy,True,6,12.588891744613647,62.00059837199989,33
114779_1.tex,heuristic greedy,True,14,39.31468439102173,146.87816606882768,52
114828_1.tex,heuristic greedy,True,10,23.69882559776306,106.02890670000005,32
114962_3.tex,heuristic greedy,True,9,20.843563079833984,106.30369404000089,31
115113_1.tex,heuristic greedy,True,3,7.35113000869751,30.0793358499999,26
115127_1.tex,heuristic greedy,True,10,25.161675214767456,104.33227750499198,43
115158_1.tex,heuristic greedy,True,9,21.332465648651123,100.21053990000014,31
115181_3.tex,heuristic greedy,True,9,21.1951162815094,104.66547807599993,26
115185_3.tex,heuristic greedy,False,9,23.67715334892273,101.19682196158993,29
115197_2.tex,heuristic greedy,True,4,8.751850605010986,40.05824769999994,27
115294_1.tex,heuristic greedy,True,6,13.653249025344849,61.22035231999994,28
115369_1.tex,heuristic greedy,True,9,17.790099143981934,95.05657844999976,26
115400_2.tex,heuristic greedy,True,14,32.23076558113098,166.06652975299988,35
115553_2.tex,heuristic greedy,True,3,6.716558218002319,30.014522879999845,42
115655_3.tex,heuristic greedy,True,5,11.389142513275146,52.57833502399984,24
115661_2.tex,heuristic greedy,True,3,7.009368181228638,30.009999999999998,29
115737_3.tex,heuristic greedy,True,8,19.713433980941772,86.63659590682798,23
115798_1.tex,heuristic greedy,True,6,13.75534725189209,66.5051395000003,15
115810_2.tex,heuristic greedy,True,12,29.722959518432617,125.05945389999987,45
115818_2.tex,heuristic greedy,False,6,17.92461323738098,65.3238096500001,22
115835_3.tex,heuristic greedy,True,13,32.22147822380066,159.0671670240347,37
116002_3.tex,heuristic greedy,True,4,8.0653657913208,41.92674245999993,26
116013_2.tex,heuristic greedy,True,9,19.279885053634644,108.81939934000026,34
116038_1.tex,heuristic greedy,True,1,1.6440858840942383,10.48824551016001,12
116057_3.tex,heuristic greedy,True,19,42.39301514625549,257.89719253320015,58
123559_2.tex,heuristic greedy,True,14,27.25867772102356,215.03056239999998,25
123580_1.tex,heuristic greedy,True,9,33.68709182739258,109.18010845000086,28
123758_1.tex,heuristic greedy,True,13,32.771308183670044,153.45204381600078,32
123766_2.tex,heuristic greedy,True,3,6.659733295440674,30.009999999999998,22
123788_1.tex,heuristic greedy,True,7,15.783221960067749,155.63465920000021,19
123791_2.tex,heuristic greedy,True,8,17.53554129600525,89.33015520000082,20
123792_2.tex,heuristic greedy,True,8,16.465723037719727,85.31697990000085,17
123810_1.tex,heuristic greedy,True,5,10.818966627120972,50.97477050500007,19
123812_2.tex,heuristic greedy,True,9,20.84981346130371,115.38451183000485,17
123838_2.tex,heuristic greedy,True,10,23.416499853134155,112.4527364280001,27
123917_1.tex,heuristic greedy,True,13,27.804767847061157,187.20836798399995,25
123958_3.tex,heuristic greedy,True,10,24.590486764907837,101.2564679200002,52
124016_1.tex,heuristic greedy,True,8,16.815006971359253,105.09574385000111,27
124017_3.tex,heuristic greedy,True,10,20.391438007354736,125.05706220000039,31
124121_3.tex,heuristic greedy,True,13,26.081194639205933,152.60203471875096,36
124149_2.tex,heuristic greedy,True,36,78.02736639976501,579.8910394920001,63
124153_3.tex,heuristic greedy,False,9,21.34180736541748,103.52697748350016,36
124178_2.tex,heuristic greedy,False,15,35.446794271469116,181.42509085749995,42
124190_1.tex,heuristic greedy,True,12,28.794275760650635,133.29713434400017,45
124190_3.tex,heuristic greedy,True,10,22.58011507987976,106.33349225599989,37
124264_2.tex,heuristic greedy,True,11,24.35491633415222,127.02079828399958,25
124297_3.tex,heuristic greedy,False,13,32.39540147781372,568.7889892622503,26
124379_1.tex,heuristic greedy,True,12,28.508785724639893,146.45037282082947,29
124413_1.tex,heuristic greedy,True,6,13.331608295440674,61.12301205300001,30
124469_1.tex,heuristic greedy,True,6,16.170619249343872,61.81732913882791,34
124481_3.tex,heuristic greedy,True,7,15.805582523345947,75.25414024000061,26
124491_3.tex,heuristic greedy,True,7,17.15759515762329,81.35850029904,21
124496_2.tex,heuristic greedy,True,9,21.702434539794922,95.25409944998401,43
124539_1.tex,heuristic greedy,True,14,31.854973316192627,170.51718460000063,27
124558_2.tex,heuristic greedy,False,6,16.38494062423706,72.43315404999994,31
124704_2.tex,heuristic greedy,True,4,8.294498443603516,40.59969539999999,30
124704_3.tex,heuristic greedy,True,6,12.940949201583862,61.12885717999998,29
124716_2.tex,heuristic greedy,True,24,51.565863370895386,339.6539822339994,52
124730_2.tex,heuristic greedy,False,4,11.954403400421143,41.54080004999979,41
124807_3.tex,heuristic greedy,True,14,31.979161739349365,156.1983327600039,37
124872_2.tex,heuristic greedy,True,3,5.697189807891846,30.019999999999996,6
124929_3.tex,heuristic greedy,False,13,36.54348349571228,143.71073604899993,37
124998_3.tex,heuristic greedy,True,10,22.74932551383972,116.97873838199995,29
125019_2.tex,heuristic greedy,True,9,20.726609706878662,92.07508225882809,33
125077_1.tex,heuristic greedy,True,12,25.22565460205078,128.45964800000007,23
125092_1.tex,heuristic greedy,True,7,16.584254026412964,71.38708450000013,20
125113_1.tex,heuristic greedy,True,7,15.662803411483765,71.7578279999999,27
125210_1.tex,heuristic greedy,True,21,44.324206590652466,351.785043803,30
125241_2.tex,heuristic greedy,True,15,33.075252532958984,177.87165300600043,47
125381_3.tex,heuristic greedy,True,6,14.282103061676025,61.37475845600024,29
125430_3.tex,heuristic greedy,True,5,11.061172008514404,56.228127988331835,20
125474_3.tex,heuristic greedy,True,1,1.6268808841705322,10.0,23
125494_3.tex,heuristic greedy,True,5,14.951502799987793,50.05824769999994,37
125499_1.tex,heuristic greedy,True,10,21.99438214302063,109.96592499999998,21
125515_1.tex,heuristic greedy,True,7,15.741441488265991,78.42817320000005,16
125576_2.tex,heuristic greedy,True,10,23.91891384124756,105.6348777729921,43
125577_2.tex,heuristic greedy,True,2,3.9272425174713135,20.081785209999964,21
125604_2.tex,heuristic greedy,False,5,12.762389898300171,55.48791519999993,14
125608_2.tex,heuristic greedy,True,9,19.663291454315186,102.78370250000008,25
125636_3.tex,heuristic greedy,True,8,16.783950090408325,101.73585325000103,25
125670_2.tex,heuristic greedy,True,7,15.504281759262085,78.68794935147977,41
125680_1.tex,heuristic greedy,True,7,15.30174708366394,71.6952676840001,33
125707_2.tex,heuristic greedy,True,18,42.70933246612549,202.93402507125003,69
125720_1.tex,heuristic greedy,True,25,55.03708100318909,385.7665632312495,41
125819_1.tex,heuristic greedy,True,14,31.146063804626465,164.67959255200017,49
125880_3.tex,heuristic greedy,True,8,17.60144853591919,88.01240597599995,21
125891_1.tex,heuristic greedy,True,6,14.775930404663086,61.29518427199994,26
125914_1.tex,heuristic greedy,True,9,23.629781484603882,96.94360452799988,31
125918_2.tex,heuristic greedy,True,8,18.52411913871765,83.08494195499192,33
125963_1.tex,heuristic greedy,True,12,30.02328085899353,142.53804160000107,32
125995_3.tex,heuristic greedy,True,8,21.43207049369812,82.5738002990002,26
126107_2.tex,heuristic greedy,True,14,33.122804164886475,182.83239961500055,39
126119_3.tex,heuristic greedy,True,8,19.452878713607788,81.66059409999984,41
126181_1.tex,heuristic greedy,True,3,6.4340386390686035,30.56144769999993,24
126197_1.tex,heuristic greedy,True,12,28.79560399055481,154.34384248999987,38
126231_2.tex,heuristic greedy,False,10,27.077194929122925,105.69487848533008,35
126242_2.tex,heuristic greedy,True,26,61.264296770095825,355.14037556499983,65
126286_2.tex,heuristic greedy,False,10,24.2569477558136,105.62612829999989,35
126314_3.tex,heuristic greedy,True,19,60.638715505599976,240.48527516349992,46
126324_3.tex,heuristic greedy,True,16,47.11472964286804,215.99700951199986,35
126452_3.tex,heuristic greedy,True,15,40.18647384643555,185.2830994160953,35
126558_3.tex,heuristic greedy,False,8,22.32103729248047,85.1659259999999,31
126564_2.tex,heuristic greedy,True,1,1.811565637588501,10.0,25
126574_1.tex,heuristic greedy,True,8,21.836966514587402,86.5961872466355,28
126614_1.tex,heuristic greedy,False,5,14.031466960906982,52.124416798898935,13
126671_3.tex,heuristic greedy,True,16,40.085761308670044,166.11297418165603,42
126685_3.tex,heuristic greedy,True,7,12.909487962722778,81.63758565000002,17
126778_3.tex,heuristic greedy,True,19,46.25622010231018,252.6916310080009,57
126784_2.tex,heuristic greedy,True,32,72.58283686637878,583.1517169927497,53
126815_2.tex,heuristic greedy,True,6,13.128248453140259,62.41960879999996,27
126822_3.tex,heuristic greedy,False,4,10.993113040924072,53.402192700000185,16
126837_2.tex,heuristic greedy,True,4,9.532457113265991,41.76583193999992,25
126886_2.tex,heuristic greedy,True,28,70.39814972877502,416.56701454899974,59
126891_3.tex,heuristic greedy,False,15,41.97789454460144,172.2104189300003,54
126989_2.tex,heuristic greedy,True,12,45.341129541397095,133.9641495590002,32
126996_1.tex,heuristic greedy,True,8,18.537943363189697,85.54949276799985,24
126997_2.tex,heuristic greedy,True,6,13.982768297195435,60.126874240000134,26
127002_3.tex,heuristic greedy,True,4,8.886435508728027,40.07243711999992,28
127004_2.tex,heuristic greedy,True,11,25.383786916732788,286.1193253747501,23
127021_3.tex,heuristic greedy,True,11,22.92498779296875,135.89525119999996,23
127066_3.tex,heuristic greedy,True,14,31.645747661590576,186.46956206600026,30
127072_3.tex,heuristic greedy,True,13,29.944937229156494,147.0897830561499,28
127076_2.tex,heuristic greedy,True,9,20.87647247314453,98.2300160186356,27
127092_3.tex,heuristic greedy,True,10,22.5382080078125,115.44829438999983,35
127130_1.tex,heuristic greedy,True,9,17.81732678413391,106.05906040000005,25
127132_3.tex,heuristic greedy,True,14,28.241001844406128,205.1738909000005,24
127150_3.tex,heuristic greedy,True,11,24.47797703742981,117.73770510000016,35
127214_3.tex,heuristic greedy,True,9,18.941784620285034,101.01322936200064,36
127274_2.tex,heuristic greedy,True,4,9.647157430648804,40.04824769999994,23
127275_3.tex,heuristic greedy,True,15,34.572587966918945,163.6320725068279,46
127309_1.tex,heuristic greedy,False,26,64.28551626205444,390.2562147870005,55
127330_3.tex,heuristic greedy,True,8,19.064782857894897,81.0323067099999,43
127370_1.tex,heuristic greedy,True,15,32.31029963493347,184.44868937800055,31
127391_2.tex,heuristic greedy,True,5,11.282800436019897,51.19410349999984,41
127562_1.tex,heuristic greedy,True,10,22.542551040649414,118.42217510000069,22
